NOSE_x,NOSE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_WRIST_x,RIGHT_WRIST_y
0.5257854461669922,0.30942288041114807,0.6077044010162354,0.8326829075813293,0.6377636194229126,0.4294494092464447,0.5487642884254456,0.2975732088088989,0.6097530126571655,0.5592114329338074,0.6259211301803589,0.7109909057617188,0.6194584369659424,0.36959779262542725,0.620437741279602,0.38488781452178955,0.5235170722007751,0.8507436513900757,0.44386422634124756,0.42604419589042664,0.5062627196311951,0.29906436800956726,0.5002130270004272,0.5707823634147644,0.5375387072563171,0.7226113677024841,0.43174809217453003,0.3758052885532379,0.462624192237854,0.3429238498210907
0.5192991495132446,0.309851735830307,0.5295648574829102,0.8280650973320007,0.7021654844284058,0.43948894739151,0.5403349995613098,0.2985057830810547,0.6056005954742432,0.5634574294090271,0.6105697751045227,0.7248791456222534,0.6168007254600525,0.3736167252063751,0.7372181415557861,0.37798112630844116,0.5265288949012756,0.8575816750526428,0.3312508761882782,0.44277212023735046,0.49687010049819946,0.29969522356987,0.491421639919281,0.5721354484558105,0.5226069688796997,0.7214093208312988,0.426494300365448,0.3780977427959442,0.3266453146934509,0.37514615058898926
0.5183843374252319,0.3109363615512848,0.5335371494293213,0.8160640597343445,0.6684401035308838,0.4710366129875183,0.5386248230934143,0.2992412745952606,0.6034865379333496,0.5665184855461121,0.6048791408538818,0.725353479385376,0.615398108959198,0.3740966022014618,0.7515366077423096,0.4758633077144623,0.5058242082595825,0.8723271489143372,0.36199435591697693,0.47935083508491516,0.49614980816841125,0.3003667891025543,0.4917287826538086,0.572795033454895,0.5189086198806763,0.7255335450172424,0.42150500416755676,0.38158538937568665,0.2627321481704712,0.4305984675884247
0.5199396014213562,0.30476292967796326,0.539523720741272,0.8219360709190369,0.6571244597434998,0.473609983921051,0.5393781065940857,0.2928154766559601,0.5935205221176147,0.5666527152061462,0.60274338722229,0.7249466180801392,0.6237696409225464,0.37602749466896057,0.612677812576294,0.5011250972747803,0.49806663393974304,0.8714882731437683,0.3756485879421234,0.4748706817626953,0.4967268407344818,0.2948959171772003,0.48091036081314087,0.572157621383667,0.5162394046783447,0.7259973883628845,0.4242593050003052,0.38048550486564636,0.45214277505874634,0.4537505507469177
0.5270074009895325,0.2964957356452942,0.5675045847892761,0.6635938882827759,0.6013600826263428,0.42436516284942627,0.5452743172645569,0.2833247184753418,0.5890775918960571,0.5481830835342407,0.6342855095863342,0.6857836842536926,0.6216151118278503,0.36041903495788574,0.5506035685539246,0.3791969418525696,0.4992995858192444,0.8773398995399475,0.4105684161186218,0.43236207962036133,0.5017868280410767,0.2837485373020172,0.47399166226387024,0.5551470518112183,0.5003959536552429,0.7230599522590637,0.42912375926971436,0.36051639914512634,0.44447246193885803,0.4482685625553131
0.530040979385376,0.29142001271247864,0.5711565613746643,0.6634005904197693,0.6103225946426392,0.3195934295654297,0.5467259883880615,0.2800443768501282,0.5890767574310303,0.5479037761688232,0.709235668182373,0.6675251126289368,0.6188295483589172,0.353490948677063,0.584566593170166,0.2660752832889557,0.48505762219429016,0.8726906180381775,0.4344738721847534,0.3240092694759369,0.5056938529014587,0.28173673152923584,0.4710797071456909,0.5549091100692749,0.4778013825416565,0.7241950631141663,0.43273860216140747,0.35452476143836975,0.4295063614845276,0.2649420201778412
0.5337796211242676,0.29329848289489746,0.7099491357803345,0.7235087156295776,0.674245297908783,0.31282469630241394,0.5489267110824585,0.28313955664634705,0.5916252732276917,0.5506782531738281,0.7252073287963867,0.6610698699951172,0.6212799549102783,0.35888344049453735,0.6588023900985718,0.24161282181739807,0.4319884479045868,0.7888431549072266,0.4154096841812134,0.31551116704940796,0.5111404061317444,0.28433024883270264,0.46390968561172485,0.5568534135818481,0.3909352123737335,0.6906576752662659,0.4382741451263428,0.3585240840911865,0.4253322184085846,0.24800704419612885
0.5391570925712585,0.30419281125068665,0.7636423110961914,0.8084912300109863,0.7638089060783386,0.3210522532463074,0.5576714873313904,0.29513368010520935,0.6026687622070312,0.5816504955291748,0.7398364543914795,0.6914286613464355,0.6381297707557678,0.3671967089176178,0.6500410437583923,0.2893095314502716,0.38904836773872375,0.7869295477867126,0.33018314838409424,0.31820234656333923,0.5163567066192627,0.2962138056755066,0.4603891968727112,0.5781626105308533,0.3417918086051941,0.6921954154968262,0.43765580654144287,0.35953620076179504,0.4572373628616333,0.29538872838020325
0.5465022921562195,0.3317106366157532,0.7789011597633362,0.8289843201637268,0.7704269886016846,0.33809396624565125,0.5646710991859436,0.3243936598300934,0.6126026511192322,0.6086974740028381,0.7302926778793335,0.726820170879364,0.642265260219574,0.39373287558555603,0.6241664886474609,0.32095634937286377,0.3121676445007324,0.8387938737869263,0.3185359239578247,0.3387633264064789,0.5234301090240479,0.3227064311504364,0.4631224274635315,0.6055572628974915,0.3336511254310608,0.7215644121170044,0.4379109740257263,0.3923121690750122,0.4737689197063446,0.3239075839519501
0.5509876012802124,0.3504655063152313,0.7900807857513428,0.8341196179389954,0.7657148838043213,0.34572967886924744,0.5703191161155701,0.3421396315097809,0.6130093932151794,0.6127967834472656,0.7441727519035339,0.7252759337425232,0.6400730013847351,0.40637335181236267,0.6170120239257812,0.33296191692352295,0.2955884337425232,0.848801851272583,0.32717618346214294,0.3355260193347931,0.5297787189483643,0.3398919999599457,0.4640542268753052,0.6096740365028381,0.33021706342697144,0.71955406665802,0.4382193684577942,0.40137094259262085,0.48909303545951843,0.33389362692832947
0.5505121350288391,0.3590191900730133,0.77715665102005,0.8301376700401306,0.7606019377708435,0.34444957971572876,0.5692645311355591,0.34781935811042786,0.6111475229263306,0.6144131422042847,0.7419688701629639,0.7278268337249756,0.6429985165596008,0.40959563851356506,0.6140803694725037,0.3387938439846039,0.26586151123046875,0.8551941514015198,0.32884371280670166,0.34774884581565857,0.5303555130958557,0.3482787311077118,0.4656044542789459,0.6089394092559814,0.3341453969478607,0.7201773524284363,0.4440319538116455,0.40883374214172363,0.48778730630874634,0.3396173119544983
0.5503717660903931,0.37068596482276917,0.7691446542739868,0.8235324025154114,0.7505297660827637,0.34272143244743347,0.5635740756988525,0.35824713110923767,0.6074615120887756,0.6130451560020447,0.7454540729522705,0.7233769297599792,0.6470303535461426,0.41192808747291565,0.601041316986084,0.34831100702285767,0.2256874442100525,0.8414961695671082,0.33920466899871826,0.35189855098724365,0.5292077660560608,0.3606683909893036,0.4745044708251953,0.6060502529144287,0.3475581109523773,0.7252671122550964,0.4744070768356323,0.41844719648361206,0.5028111338615417,0.3525671660900116
0.5489866137504578,0.3803057074546814,0.7681057453155518,0.8183400630950928,0.7428843975067139,0.3488503694534302,0.5553721785545349,0.36916789412498474,0.5854384899139404,0.6115906238555908,0.738161563873291,0.7224674820899963,0.6447677612304688,0.4166025221347809,0.5959129333496094,0.3587689995765686,0.21130162477493286,0.8275597095489502,0.38267073035240173,0.3707744777202606,0.5327997207641602,0.37039971351623535,0.485044002532959,0.603441059589386,0.3572366535663605,0.7260931134223938,0.5052214860916138,0.4237309396266937,0.5204463601112366,0.36703935265541077
0.5480930209159851,0.3811923861503601,0.7711062431335449,0.8181518912315369,0.7663977742195129,0.3516487181186676,0.5531466007232666,0.36888760328292847,0.5869534611701965,0.6083928942680359,0.7350497841835022,0.7201975584030151,0.6534168720245361,0.4167344570159912,0.597568154335022,0.36200469732284546,0.22060340642929077,0.8286536931991577,0.37759530544281006,0.38120153546333313,0.532428503036499,0.3707831799983978,0.48906204104423523,0.6014242768287659,0.3645077049732208,0.7248819470405579,0.5004162788391113,0.4217056930065155,0.5108510255813599,0.3666784167289734
0.549848198890686,0.37284159660339355,0.770268976688385,0.8178725838661194,0.7904537320137024,0.38919711112976074,0.553674042224884,0.36090582609176636,0.5673105716705322,0.6064301133155823,0.7302741408348083,0.720014214515686,0.6478563547134399,0.4133415222167969,0.6268279552459717,0.3688061237335205,0.3011632263660431,0.8317352533340454,0.3644208014011383,0.40586233139038086,0.5361332893371582,0.36308518052101135,0.5092824697494507,0.6012312173843384,0.38505780696868896,0.7240853905677795,0.49995046854019165,0.41761258244514465,0.5134279131889343,0.3680398166179657
0.5341077446937561,0.379807710647583,0.7731257677078247,0.817663848400116,0.7712993621826172,0.4614662826061249,0.5463694334030151,0.3676782548427582,0.5828434824943542,0.6054261922836304,0.7287273406982422,0.7137251496315002,0.6466388702392578,0.41484832763671875,0.6738353371620178,0.39649200439453125,0.3029145896434784,0.822172999382019,0.3620673418045044,0.44961264729499817,0.5250912308692932,0.3696664273738861,0.49330848455429077,0.6026909351348877,0.33634552359580994,0.7034345269203186,0.49727562069892883,0.4194621443748474,0.4512142539024353,0.3852275013923645
0.5251941680908203,0.38672715425491333,0.7734829783439636,0.8146476149559021,0.6787100434303284,0.5306020975112915,0.5433182716369629,0.3743935227394104,0.5990786552429199,0.6129716038703918,0.726737380027771,0.7286007404327393,0.647566556930542,0.429126113653183,0.7047119140625,0.4569455087184906,0.30428606271743774,0.8218686580657959,0.388388067483902,0.49937790632247925,0.5162620544433594,0.376058429479599,0.48472151160240173,0.6122633218765259,0.3032916784286499,0.7043409943580627,0.4813384413719177,0.42457547783851624,0.43924590945243835,0.42233914136886597
0.5262424945831299,0.38008007407188416,0.773287832736969,0.8140169978141785,0.6096754670143127,0.5067515969276428,0.5450141429901123,0.3688088059425354,0.5962070226669312,0.6133585572242737,0.7265070080757141,0.7252607941627502,0.641007661819458,0.44074586033821106,0.6801203489303589,0.46811196208000183,0.29384273290634155,0.8202729821205139,0.43569672107696533,0.4976568818092346,0.5177133083343506,0.36990731954574585,0.4710638225078583,0.6139190196990967,0.3100310266017914,0.7047637701034546,0.47247081995010376,0.4252927303314209,0.44154223799705505,0.528740406036377
0.529289960861206,0.381572425365448,0.7723156809806824,0.8137618899345398,0.6406067609786987,0.49797534942626953,0.5499324798583984,0.36935240030288696,0.5861576199531555,0.6123345494270325,0.7264527082443237,0.7243532538414001,0.6516774892807007,0.43604040145874023,0.634729266166687,0.47081801295280457,0.24586714804172516,0.8227048516273499,0.4615092873573303,0.5044206380844116,0.5224822759628296,0.37148991227149963,0.46347877383232117,0.606665849685669,0.3273756206035614,0.7069740295410156,0.49071958661079407,0.4282960891723633,0.37841522693634033,0.49182888865470886
0.5346829295158386,0.38546207547187805,0.7693181037902832,0.8126649856567383,0.5760290622711182,0.4988560676574707,0.553734540939331,0.3744163513183594,0.5766683220863342,0.6143360733985901,0.7226281762123108,0.7239606380462646,0.6643890738487244,0.43409791588783264,0.47405296564102173,0.5186790823936462,0.22372078895568848,0.8196786046028137,0.45066702365875244,0.516028642654419,0.5309168100357056,0.37668389081954956,0.4654277265071869,0.6093062162399292,0.3457808792591095,0.7181994915008545,0.5034511685371399,0.4416796863079071,0.3336767852306366,0.5366603136062622
0.534756064414978,0.38746872544288635,0.7676805257797241,0.8106724619865417,0.5478940606117249,0.4806710183620453,0.552511990070343,0.37653473019599915,0.5550278425216675,0.6113115549087524,0.7040623426437378,0.710964024066925,0.6610537767410278,0.4318942129611969,0.4544360935688019,0.49943429231643677,0.24472209811210632,0.8204075694084167,0.47131866216659546,0.5043167471885681,0.5351070761680603,0.3775847852230072,0.4740399718284607,0.6040624380111694,0.371974915266037,0.7173963189125061,0.5341941714286804,0.43867528438568115,0.3491610288619995,0.5297338366508484
0.5342870354652405,0.38729196786880493,0.7667525410652161,0.8108182549476624,0.6633851528167725,0.45852425694465637,0.5512902736663818,0.3753795325756073,0.5617274641990662,0.6066780090332031,0.7027244567871094,0.7093506455421448,0.6624717116355896,0.4303740859031677,0.6944980025291443,0.47353512048721313,0.23957249522209167,0.8201130032539368,0.45166507363319397,0.5010497570037842,0.5325535535812378,0.3775491714477539,0.4607304334640503,0.595947802066803,0.35355129837989807,0.7071535587310791,0.5198380947113037,0.43507352471351624,0.3098541796207428,0.5103906393051147
0.4998299181461334,0.38367682695388794,0.7649760842323303,0.8084741234779358,0.6657052040100098,0.46064141392707825,0.5200126767158508,0.371195524930954,0.558600902557373,0.6046413779258728,0.6924120187759399,0.7071963548660278,0.6356410384178162,0.42276638746261597,0.6995307207107544,0.46251678466796875,0.24236591160297394,0.8166096806526184,0.44374459981918335,0.4965410530567169,0.501158595085144,0.3737558126449585,0.4449130594730377,0.596310019493103,0.31659042835235596,0.7043304443359375,0.4878484308719635,0.4271407425403595,0.3112008273601532,0.49413007497787476
0.4523874819278717,0.3727811872959137,0.75927734375,0.8068673014640808,0.6024672389030457,0.49815618991851807,0.47456100583076477,0.36190205812454224,0.5395675897598267,0.5990450978279114,0.6612039804458618,0.6991097331047058,0.5843715071678162,0.41986653208732605,0.607537031173706,0.4931483566761017,0.26093795895576477,0.8060071468353271,0.41207078099250793,0.47848719358444214,0.45210614800453186,0.3634684681892395,0.4204980432987213,0.5972524881362915,0.30498284101486206,0.7335207462310791,0.4243331253528595,0.4109002947807312,0.3389641046524048,0.4902574419975281
0.4202505648136139,0.37282097339630127,0.7430950999259949,0.7983456254005432,0.5253422260284424,0.4864949882030487,0.443676233291626,0.36194488406181335,0.5031507611274719,0.5911246538162231,0.6213058829307556,0.6965821385383606,0.5337302088737488,0.4198135733604431,0.5526931285858154,0.44327032566070557,0.2566262185573578,0.8092076778411865,0.3743409216403961,0.46777185797691345,0.4149742126464844,0.3634248673915863,0.3857575058937073,0.5965605974197388,0.2951830327510834,0.7187206745147705,0.3771824240684509,0.40906575322151184,0.3149873912334442,0.48337459564208984
0.3965863287448883,0.366722971200943,0.6601126194000244,0.7994028925895691,0.49179860949516296,0.4876260757446289,0.4206017851829529,0.3549785017967224,0.4620954692363739,0.5896157026290894,0.5892025828361511,0.6978520154953003,0.4995068907737732,0.41829168796539307,0.5035418272018433,0.4268171787261963,0.24354465305805206,0.8298869729042053,0.3289733827114105,0.49559664726257324,0.39382120966911316,0.3555772602558136,0.34717750549316406,0.5947849154472351,0.2906396985054016,0.717903733253479,0.3510545790195465,0.40970343351364136,0.21601413190364838,0.49040287733078003
0.39836230874061584,0.36743804812431335,0.44754043221473694,0.8046976327896118,0.4809412360191345,0.48549699783325195,0.41774097084999084,0.3559364080429077,0.4229516386985779,0.5902061462402344,0.4527474641799927,0.6994900703430176,0.4645651578903198,0.41837966442108154,0.501514732837677,0.4679684340953827,0.2470269501209259,0.819853663444519,0.3312281668186188,0.5057722926139832,0.3899805247783661,0.35658329725265503,0.3418518304824829,0.5950411558151245,0.2929686903953552,0.7108877301216125,0.3280384838581085,0.4193117916584015,0.24483397603034973,0.4931652247905731
0.4136892557144165,0.3830551207065582,0.32182735204696655,0.8085159659385681,0.4887244999408722,0.4830078184604645,0.42315948009490967,0.37220948934555054,0.4208390414714813,0.5935172438621521,0.3920052945613861,0.7040289640426636,0.4398808181285858,0.42113426327705383,0.5815879702568054,0.5085740685462952,0.2814706563949585,0.8209424614906311,0.3444933593273163,0.5035538077354431,0.4001741111278534,0.36923545598983765,0.32666662335395813,0.5951821804046631,0.28589802980422974,0.7098226547241211,0.3029535114765167,0.43058842420578003,0.44647708535194397,0.48116418719291687
0.41672438383102417,0.3834587633609772,0.3381175696849823,0.8114833831787109,0.4831068813800812,0.4835543930530548,0.41969984769821167,0.3720894753932953,0.4083823561668396,0.5881988406181335,0.37486666440963745,0.7032625079154968,0.43184053897857666,0.42111945152282715,0.5800611972808838,0.503256618976593,0.25021615624427795,0.8182085752487183,0.28896859288215637,0.49878543615341187,0.40497758984565735,0.36973628401756287,0.3199099004268646,0.5840051770210266,0.27642548084259033,0.7044105529785156,0.2773522138595581,0.42566126585006714,0.394764244556427,0.49641668796539307
